time,user,collection_id,instance_index,cpus,ram,collection_type
11409309,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9830,0.0097198486328125,0.0017528533935546,0
11409312,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9831,0.0097198486328125,0.0017528533935546,0
11409315,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9832,0.0097198486328125,0.0017528533935546,0
11409318,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9833,0.0097198486328125,0.0017528533935546,0
11409321,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9834,0.0097198486328125,0.0017528533935546,0
11409324,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9835,0.0097198486328125,0.0017528533935546,0
11409327,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9836,0.0097198486328125,0.0017528533935546,0
11409330,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9837,0.0097198486328125,0.0017528533935546,0
11409333,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9838,0.0097198486328125,0.0017528533935546,0
11409336,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9839,0.0097198486328125,0.0017528533935546,0
11409339,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9840,0.0097198486328125,0.0017528533935546,0
11409342,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9841,0.0097198486328125,0.0017528533935546,0
11409345,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9842,0.0097198486328125,0.0017528533935546,0
11409348,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9843,0.0097198486328125,0.0017528533935546,0
11409351,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9844,0.0097198486328125,0.0017528533935546,0
11409354,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9845,0.0097198486328125,0.0017528533935546,0
11409357,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9846,0.0097198486328125,0.0017528533935546,0
11409360,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9847,0.0097198486328125,0.0017528533935546,0
11409363,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9848,0.0097198486328125,0.0017528533935546,0
11409366,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9849,0.0097198486328125,0.0017528533935546,0
11409369,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9850,0.0097198486328125,0.0017528533935546,0
11409372,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9851,0.0097198486328125,0.0017528533935546,0
11409375,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9852,0.0097198486328125,0.0017528533935546,0
11409378,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9853,0.0097198486328125,0.0017528533935546,0
11409381,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9854,0.0097198486328125,0.0017528533935546,0
11409384,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9855,0.0097198486328125,0.0017528533935546,0
11409387,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9856,0.0097198486328125,0.0017528533935546,0
11409390,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9857,0.0097198486328125,0.0017528533935546,0
11409393,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9858,0.0097198486328125,0.0017528533935546,0
11409396,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9859,0.0097198486328125,0.0017528533935546,0
11409399,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9860,0.0097198486328125,0.0017528533935546,0
11409402,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9861,0.0097198486328125,0.0017528533935546,0
11409405,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9862,0.0097198486328125,0.0017528533935546,0
11409408,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9863,0.0097198486328125,0.0017528533935546,0
11409411,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9864,0.0097198486328125,0.0017528533935546,0
11409414,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9865,0.0097198486328125,0.0017528533935546,0
11409417,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9866,0.0097198486328125,0.0017528533935546,0
11409420,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9867,0.0097198486328125,0.0017528533935546,0
11409423,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9868,0.0097198486328125,0.0017528533935546,0
11409426,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9869,0.0097198486328125,0.0017528533935546,0
11409429,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9870,0.0097198486328125,0.0017528533935546,0
11409432,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9871,0.0097198486328125,0.0017528533935546,0
11409435,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9872,0.0097198486328125,0.0017528533935546,0
11409438,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9873,0.0097198486328125,0.0017528533935546,0
11409441,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9874,0.0097198486328125,0.0017528533935546,0
11409444,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9875,0.0097198486328125,0.0017528533935546,0
11409447,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9876,0.0097198486328125,0.0017528533935546,0
11409450,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9877,0.0097198486328125,0.0017528533935546,0
11409453,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9878,0.0097198486328125,0.0017528533935546,0
11409456,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9879,0.0097198486328125,0.0017528533935546,0
11409459,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9880,0.0097198486328125,0.0017528533935546,0
11409462,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9881,0.0097198486328125,0.0017528533935546,0
11409465,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9882,0.0097198486328125,0.0017528533935546,0
11409468,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9883,0.0097198486328125,0.0017528533935546,0
11409471,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9884,0.0097198486328125,0.0017528533935546,0
11409474,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9885,0.0097198486328125,0.0017528533935546,0
11409477,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9886,0.0097198486328125,0.0017528533935546,0
11409480,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9887,0.0097198486328125,0.0017528533935546,0
11409483,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9888,0.0097198486328125,0.0017528533935546,0
11409486,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9889,0.0097198486328125,0.0017528533935546,0
11409489,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9890,0.0097198486328125,0.0017528533935546,0
11409492,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9891,0.0097198486328125,0.0017528533935546,0
11409495,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9892,0.0097198486328125,0.0017528533935546,0
11409498,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9893,0.0097198486328125,0.0017528533935546,0
11409501,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9894,0.0097198486328125,0.0017528533935546,0
11409504,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9895,0.0097198486328125,0.0017528533935546,0
11409507,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9896,0.0097198486328125,0.0017528533935546,0
11409510,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9897,0.0097198486328125,0.0017528533935546,0
11409513,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9898,0.0097198486328125,0.0017528533935546,0
11409516,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9899,0.0097198486328125,0.0017528533935546,0
11409519,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9900,0.0097198486328125,0.0017528533935546,0
11409522,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9901,0.0097198486328125,0.0017528533935546,0
11409525,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9902,0.0097198486328125,0.0017528533935546,0
11409528,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9903,0.0097198486328125,0.0017528533935546,0
11409531,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9904,0.0097198486328125,0.0017528533935546,0
11409534,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9905,0.0097198486328125,0.0017528533935546,0
11409537,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9906,0.0097198486328125,0.0017528533935546,0
11409540,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9907,0.0097198486328125,0.0017528533935546,0
11409543,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9908,0.0097198486328125,0.0017528533935546,0
11409546,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9909,0.0097198486328125,0.0017528533935546,0
11409549,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9910,0.0097198486328125,0.0017528533935546,0
11409552,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9911,0.0097198486328125,0.0017528533935546,0
11409555,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9912,0.0097198486328125,0.0017528533935546,0
11409558,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9913,0.0097198486328125,0.0017528533935546,0
11409561,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9914,0.0097198486328125,0.0017528533935546,0
11409564,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9915,0.0097198486328125,0.0017528533935546,0
11409567,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9916,0.0097198486328125,0.0017528533935546,0
11409570,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9917,0.0097198486328125,0.0017528533935546,0
11409573,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9918,0.0097198486328125,0.0017528533935546,0
11409576,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9919,0.0097198486328125,0.0017528533935546,0
11409579,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9920,0.0097198486328125,0.0017528533935546,0
11409582,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9921,0.0097198486328125,0.0017528533935546,0
11409585,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9922,0.0097198486328125,0.0017528533935546,0
11409588,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9923,0.0097198486328125,0.0017528533935546,0
11409591,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9924,0.0097198486328125,0.0017528533935546,0
11409594,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9925,0.0097198486328125,0.0017528533935546,0
11409597,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9926,0.0097198486328125,0.0017528533935546,0
11409600,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9927,0.0097198486328125,0.0017528533935546,0
11409603,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9928,0.0097198486328125,0.0017528533935546,0
11409606,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9929,0.0097198486328125,0.0017528533935546,0
11409609,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9930,0.0097198486328125,0.0017528533935546,0
11409612,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9931,0.0097198486328125,0.0017528533935546,0
11409615,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9932,0.0097198486328125,0.0017528533935546,0
11409618,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9933,0.0097198486328125,0.0017528533935546,0
11409621,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9934,0.0097198486328125,0.0017528533935546,0
11409624,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9935,0.0097198486328125,0.0017528533935546,0
11409627,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9936,0.0097198486328125,0.0017528533935546,0
11409630,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9937,0.0097198486328125,0.0017528533935546,0
11409633,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9938,0.0097198486328125,0.0017528533935546,0
11409636,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9939,0.0097198486328125,0.0017528533935546,0
11409639,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9940,0.0097198486328125,0.0017528533935546,0
11409642,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9941,0.0097198486328125,0.0017528533935546,0
11409645,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9942,0.0097198486328125,0.0017528533935546,0
11409648,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9943,0.0097198486328125,0.0017528533935546,0
11409651,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9944,0.0097198486328125,0.0017528533935546,0
11409654,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9945,0.0097198486328125,0.0017528533935546,0
11409657,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9946,0.0097198486328125,0.0017528533935546,0
11409660,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9947,0.0097198486328125,0.0017528533935546,0
11409663,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9948,0.0097198486328125,0.0017528533935546,0
11409666,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9949,0.0097198486328125,0.0017528533935546,0
11409669,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9950,0.0097198486328125,0.0017528533935546,0
11409672,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9951,0.0097198486328125,0.0017528533935546,0
11409675,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9952,0.0097198486328125,0.0017528533935546,0
11409678,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9953,0.0097198486328125,0.0017528533935546,0
11409681,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9954,0.0097198486328125,0.0017528533935546,0
11409684,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9955,0.0097198486328125,0.0017528533935546,0
11409687,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9956,0.0097198486328125,0.0017528533935546,0
11409690,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9957,0.0097198486328125,0.0017528533935546,0
11409693,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9958,0.0097198486328125,0.0017528533935546,0
11409696,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9959,0.0097198486328125,0.0017528533935546,0
11409699,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9960,0.0097198486328125,0.0017528533935546,0
11409702,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9961,0.0097198486328125,0.0017528533935546,0
11409705,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9962,0.0097198486328125,0.0017528533935546,0
11409708,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9963,0.0097198486328125,0.0017528533935546,0
11409711,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9964,0.0097198486328125,0.0017528533935546,0
11409714,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9965,0.0097198486328125,0.0017528533935546,0
11409717,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9966,0.0097198486328125,0.0017528533935546,0
11409720,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9967,0.0097198486328125,0.0017528533935546,0
11409723,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9968,0.0097198486328125,0.0017528533935546,0
11409726,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9969,0.0097198486328125,0.0017528533935546,0
11409729,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9970,0.0097198486328125,0.0017528533935546,0
11409732,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9971,0.0097198486328125,0.0017528533935546,0
11409735,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9972,0.0097198486328125,0.0017528533935546,0
11409738,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9973,0.0097198486328125,0.0017528533935546,0
11409741,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9974,0.0097198486328125,0.0017528533935546,0
11409744,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9975,0.0097198486328125,0.0017528533935546,0
11409747,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9976,0.0097198486328125,0.0017528533935546,0
11409750,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9977,0.0097198486328125,0.0017528533935546,0
11409753,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9978,0.0097198486328125,0.0017528533935546,0
11409756,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9979,0.0097198486328125,0.0017528533935546,0
11409759,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9980,0.0097198486328125,0.0017528533935546,0
11409762,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9981,0.0097198486328125,0.0017528533935546,0
11409765,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9982,0.0097198486328125,0.0017528533935546,0
11409768,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9983,0.0097198486328125,0.0017528533935546,0
11409771,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9984,0.0097198486328125,0.0017528533935546,0
11409774,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9985,0.0097198486328125,0.0017528533935546,0
11409777,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9986,0.0097198486328125,0.0017528533935546,0
11409780,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9987,0.0097198486328125,0.0017528533935546,0
11409783,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9988,0.0097198486328125,0.0017528533935546,0
11409786,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9989,0.0097198486328125,0.0017528533935546,0
11409789,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9990,0.0097198486328125,0.0017528533935546,0
11409792,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9991,0.0097198486328125,0.0017528533935546,0
11409795,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9992,0.0097198486328125,0.0017528533935546,0
11409798,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9993,0.0097198486328125,0.0017528533935546,0
11409801,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9994,0.0097198486328125,0.0017528533935546,0
11409804,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9995,0.0097198486328125,0.0017528533935546,0
11409807,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9996,0.0097198486328125,0.0017528533935546,0
11409810,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9997,0.0097198486328125,0.0017528533935546,0
11409813,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9998,0.0097198486328125,0.0017528533935546,0
11409816,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,9999,0.0097198486328125,0.0017528533935546,0
11409819,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10000,0.0097198486328125,0.0017528533935546,0
11409822,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10001,0.0097198486328125,0.0017528533935546,0
11409825,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10002,0.0097198486328125,0.0017528533935546,0
11409828,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10003,0.0097198486328125,0.0017528533935546,0
11409831,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10004,0.0097198486328125,0.0017528533935546,0
11409834,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10005,0.0097198486328125,0.0017528533935546,0
11409837,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10006,0.0097198486328125,0.0017528533935546,0
11409840,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10007,0.0097198486328125,0.0017528533935546,0
11409843,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,773871033727,10008,0.0097198486328125,0.0017528533935546,0
